-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.30.111, port 50052
[  5] local 192.168.30.190 port 5201 connected to 192.168.30.111 port 45746
[ ID] Interval           Transfer     Bandwidth       Jitter    Lost/Total Datagrams
[  5] 279.30-279.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 279.40-279.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 279.50-279.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 279.60-279.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 279.70-279.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 279.80-279.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 279.90-280.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.00-280.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.10-280.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.20-280.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.30-280.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.40-280.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.50-280.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.60-280.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.70-280.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.80-280.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 280.90-281.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.00-281.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.10-281.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.20-281.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.30-281.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.40-281.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.50-281.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.60-281.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.70-281.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.80-281.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 281.90-282.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.00-282.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.10-282.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.20-282.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.30-282.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.40-282.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.50-282.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.60-282.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.70-282.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.80-282.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 282.90-283.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.00-283.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.10-283.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.20-283.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.30-283.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.40-283.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.50-283.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.60-283.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.70-283.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.80-283.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 283.90-284.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.00-284.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.10-284.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.20-284.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.30-284.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.40-284.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.50-284.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.60-284.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.70-284.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.80-284.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 284.90-285.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.00-285.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.10-285.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.20-285.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.30-285.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.40-285.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.50-285.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.60-285.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.70-285.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.80-285.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 285.90-286.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.00-286.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.10-286.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.20-286.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.30-286.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.40-286.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.50-286.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.60-286.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.70-286.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.80-286.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 286.90-287.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.00-287.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.10-287.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.20-287.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.30-287.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.40-287.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.50-287.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.60-287.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.70-287.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.80-287.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 287.90-288.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.00-288.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.10-288.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.20-288.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.30-288.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.40-288.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.50-288.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.60-288.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.70-288.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.80-288.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 288.90-289.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.00-289.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.10-289.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.20-289.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.30-289.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.40-289.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.50-289.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.60-289.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.70-289.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.80-289.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 289.90-290.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.00-290.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.10-290.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.20-290.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.30-290.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.40-290.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.50-290.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.60-290.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.70-290.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.80-290.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 290.90-291.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.00-291.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.10-291.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.20-291.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.30-291.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.40-291.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.50-291.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.60-291.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.70-291.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.80-291.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 291.90-292.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.00-292.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.10-292.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.20-292.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.30-292.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.40-292.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.50-292.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.60-292.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.70-292.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.80-292.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 292.90-293.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.00-293.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.10-293.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.20-293.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.30-293.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.40-293.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.50-293.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.60-293.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.70-293.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.80-293.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 293.90-294.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.00-294.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.10-294.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.20-294.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.30-294.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.40-294.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.50-294.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.60-294.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.70-294.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.80-294.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 294.90-295.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.00-295.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.10-295.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.20-295.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.30-295.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.40-295.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.50-295.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.60-295.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.70-295.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.80-295.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 295.90-296.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.00-296.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.10-296.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.20-296.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.30-296.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.40-296.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.50-296.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.60-296.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.70-296.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.80-296.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 296.90-297.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.00-297.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.10-297.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.20-297.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.30-297.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.40-297.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.50-297.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.60-297.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.70-297.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.80-297.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 297.90-298.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.00-298.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.10-298.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.20-298.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.30-298.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.40-298.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.50-298.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.60-298.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.70-298.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.80-298.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 298.90-299.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.00-299.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.10-299.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.20-299.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.30-299.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.40-299.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.50-299.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.60-299.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.70-299.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.80-299.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 299.90-300.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.00-300.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.10-300.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.20-300.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.30-300.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.40-300.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.50-300.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.60-300.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.70-300.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.80-300.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 300.90-301.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.00-301.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.10-301.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.20-301.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.30-301.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.40-301.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.50-301.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.60-301.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.70-301.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.80-301.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 301.90-302.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.00-302.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.10-302.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.20-302.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.30-302.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.40-302.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.50-302.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.60-302.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.70-302.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.80-302.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 302.90-303.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.00-303.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.10-303.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.20-303.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.30-303.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.40-303.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.50-303.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.60-303.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.70-303.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.80-303.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 303.90-304.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.00-304.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.10-304.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.20-304.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.30-304.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.40-304.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.50-304.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.60-304.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.70-304.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.80-304.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 304.90-305.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 305.00-305.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 305.10-305.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 305.20-305.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 305.30-305.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 305.40-305.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 305.50-305.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 305.60-305.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 305.70-305.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 305.80-305.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
